8151,366148531
8151,564946492
1340,61228579
1340,69018635
1340,73941782
1340,93030014
1340,510600662
1340,928386142
8151,13529564
8151,100328658
8151,350963131
1340,222052
1340,63144511
8151,64764529
8151,117046764
11465,13839981
1340,70036798
1340,143244992
1340,491549392
1340,770559442
1340,814689952
1340,878591012
6338,1097838
8151,4188237
8151,129636210
8151,354918011
11465,82257546
1340,2801132
1340,3091978
1340,697111412
4301,68731022
5913,130009206
8151,2447443
11465,396424382
1340,2420463
1340,7704003
1340,68943816
1340,70696364
1340,133261850
1340,678190212
1340,810644262
1340,136889434
1340,138546805
1340,508851542
4301,91689036
6338,107027768
8151,735993392
1340,5932359
1340,77528568
1340,87490973
1340,116348424
1340,412572242
1340,477782202
1340,531673361
1340,631360832
6338,11011566
1340,64656063
1340,503169132
8151,534730
8151,60741780
8151,481339432
974,609390
974,447747242
974,558511762
8191,75345476
8191,92172456
8191,888171312
974,103446218
974,135386020
8191,14461650
8191,104936008
8191,128952376
10331,105354074
974,145426896
8191,142487257
8191,143171642
269,78671164
856,67234288
974,7374460
974,584294442
8191,12210088
8191,13229101
8191,127673043
8191,622474512
8191,1096175452
269,4601933
269,7275389
1618,113424378
8191,537516
8191,12210089
8191,113935364
8191,363733031
10331,730593162
269,88003683
974,516383382
8191,797338572
8191,971905082
269,7624216
269,92957130
974,344884861
1618,113424360
8191,664142
8191,28740541
8191,71511146
8191,372654431
8191,750117262
269,66770160
8191,2544627
8191,523450952
974,10290954
974,66819937
974,350055571
8191,2043943
8191,13158418
8191,414883692
8191,810557842
974,397950722
8191,2171464
8191,129632290
8191,133219842
8191,505509012
10331,65040092
269,7600194
974,66764798
8191,87651091
8191,658943922
8191,846537542
974,75768941
8191,13651702
8191,803898302
269,17347967
974,456965072
8191,96388708
8191,145423980
8191,470411072
269,10496109
974,483553832
8191,709340232
974,888369
1618,95963378
1618,112662368
8191,98792382
8191,143270522
8191,456720902
269,13430741
269,94590444
974,137231520
974,413459992
8191,13832593
8191,109098102
8191,133585454
8191,781681302
8191,851621002
8191,1095899492
8191,2434159
8191,4710592
8191,72011055
8191,143767426
8191,388736831
8191,505508972
269,10385112
974,100240052
8191,954588612
10331,91634854
10331,91681102
974,91536328
974,513051692
8191,145154846
8191,632976012
8191,843372702
269,84303835
974,482126242
1618,78282098
8191,13795727
8191,72102164
8191,72274761
8191,929496742
269,4289750
766,234212
974,69879259
974,74126483
974,97796592
8191,87651105
8191,98549306
8191,470411112
974,7521061
974,13277567
974,66730179
974,72401892
974,76395840
974,343985581
8191,480482402
8191,549991002
8191,766187922
269,78872584
974,61146739
8191,12881146
8191,91667214
8191,139634879
8191,894036602
8191,949631602
8191,1003381682
10331,537515
269,13430744
974,25746431
974,649336752
8191,1101118
8191,708734612
8191,830544932
8191,866290692
974,70206826
974,107346672
974,121594174
974,134945400
8191,124604922
8191,134946506
8191,449728972
8191,505508982
8191,728068922
269,74578091
725,1575269
766,245790
974,68155480
974,114395812
974,140861043
974,145270538
974,370626541
974,627002552
8191,536481
8191,830254
8191,3135115
8191,113417638
8191,413773512
8191,855031972
269,73064036
974,1183793
974,125359344
974,136729210
1618,3134134
8191,1109729
8191,92720102
8191,126011305
8191,470411142
8191,547018042
974,3147292
8191,87651111
8191,111780730
8191,547018052
10331,409963622
10331,768174302
974,2234269
974,4232293
974,71078385
974,124992410
1618,2104298
8191,2112830
8191,2459887
10331,72835293
3689,71124720
8774,2398001
8774,3114350
8774,13791937
8774,15209461
8774,60946015
8774,66878425
8774,68612751
8774,80870286
8774,137234200
8774,416171312
8774,504381222
3459,3129414
8774,870102
8774,2658550
8774,3442472
3689,362015321
3689,404619372
8774,886332
8774,2517427
8774,14381643
8774,15211178
8774,67795891
8774,78671164
8774,355704321
8774,630594522
3689,144387652
4735,126011309
8774,541387
8774,606117
8774,743754
8774,886313
8774,886325
8774,1142341
8774,7438114
8774,14896961
8774,68515081
8774,106451374
8774,114392250
8774,122452864
8774,681301152
10126,64733450
3689,139469799
3689,362015351
8774,884035
8774,2203478
8774,7157481
8774,13142736
8774,16631660
8774,70466225
8774,127452939
8774,136216140
3689,71056475
3689,77521415
3689,89813777
8774,541407
8774,679232
8774,2203493
8774,61033530
8774,515673292
8774,583389492
3689,71124722
3689,72964878
8774,542229
8774,676847
8774,679237
8774,2157288
8774,5522837
8774,7365611
8774,15557975
8774,58837921
8774,65583044
8774,68515053
8774,71967076
8774,73062882
8774,79543786
8774,106451362
8774,410625272
8774,998635
8774,4262739
8774,68515075
8774,79543738
8774,85986305
8774,114392226
8774,142797438
8774,432946922
10126,64734152
3459,313640
3459,7035553
3689,129093012
3689,131820326
8774,995435
8774,2174763
8774,4195715
8774,4315684
8774,7239010
8774,61064529
8774,111846810
8774,116287444
8774,128081869
8774,137200160
6405,128347165
8774,541394
8774,1126795
8774,2114402
8774,2177588
8774,3296474
8774,62847144
8774,70403729
8774,89313315
8774,355504421
3689,120216326
3689,144387660
8774,615927
8774,881553
8774,3148056
8774,3148132
8774,7290226
8774,13438425
8774,76376889
8774,92720006
8774,95043096
8774,98642084
8774,128093313
8774,137233978
8774,493902402
199,79829950
580,102961062
3689,98023530
3689,373991221
6405,128347161
8774,541379
8774,791007
8774,794026
8774,1121091
8774,1172395
8774,2114401
8774,3065102
8774,73062880
8774,367292961
8774,378299541
3689,362015371
8774,567879
8774,778758
8774,1143637
8774,14381636
8774,14381637
8774,62738627
8774,65723649
8774,395338862
8774,511380462
8774,515673472
8774,795266
8774,797434
8774,2397992
8774,13054905
10126,11234105
8774,2425807
8774,6403671
8774,7905456
8774,46280411
8774,64028881
8774,70466229
8774,76376892
8774,105052152
2529,4276762
9585,72569034
2529,64510010
4364,78956230
11260,72856028
11260,139376979
9585,614593
11260,991462
11260,102579780
11260,132198344
2529,67929278
7830,7920697
8235,987738
11260,821615
2529,80460342
2529,93089060
11260,107623638
11260,122000674
2529,712061192
4364,2702713
4364,132950124
11260,5224093
11260,117019954
11260,82492160
11260,106399262
11260,585584062
11260,3160070
11260,8990293
11260,1015793062
11260,555804
11260,362131801
2529,16676069
11260,11954081
9585,63094084
11260,95441366
2529,67487968
8926,127477385
9585,92198180
11260,921894382
2529,31146251
9585,605745292
11260,793226
11260,715555772
2295,66743917
2295,110150102
2295,576226282
11800,386140551
9631,882260
2295,91046785
2295,124600556
9631,44230981
11800,2546644
11800,367829891
2295,144393668
9631,7148970
9631,11747934
11292,2293152
11800,82265338
2295,3100444
11292,1124454
2295,69261292
2295,90822819
9631,65121012
11292,863427
11292,5817088
2295,103870122
2295,127676831
8397,136619212
11292,581082
1141,1079903402
2295,3042355
2295,78504220
9631,69617092
11292,626417
11800,126259195
9631,4289749
11292,1089860
11800,392355262
2295,3092378
2295,139470659
2295,382081901
11292,624945
9631,8419760
9631,84118679
11292,867248
9631,64600040
11800,66682660
11800,71828729
2295,63104237
2295,514925492
9631,2320089
11292,541324
11800,71828736
11800,113711882
2295,80274656
2295,141345877
9631,84574199
11800,69942177
11292,541327
11292,67929154
11800,89343059
1187,73616508
11800,784654
2295,407673232
9631,15120247
11800,14500181
11800,411474592
9631,8146884
11292,2331189
11800,118997168
11800,2547769
2295,3099711
9631,10018168
11292,13132307
11292,62991468
11516,17607563
11800,79595832
9631,12267325
9631,54519761
11292,2293144
11800,64618578
2295,100328662
11292,867253
11292,916445
11292,1089861
9631,3098844
11292,671138
11292,73528755
11800,101215860
11800,397413772
11800,54420921
11800,67795285
11800,107295836
11800,367829911
2295,12785877
11800,355460061
11292,5817089
11800,660760
11800,16014608
11800,357735341
11800,411474562
172,13839981
3551,904583572
7143,397715312
7143,409960532
172,531907551
7143,4727551
7143,10519655
7143,432326912
3551,1066571302
7143,3747667
7143,523750062
9103,375990201
3551,109272112
3551,1053567862
7143,367760881
7143,711063052
172,3129407
3551,986438982
7143,3088341
7143,94488800
7143,115426464
3551,55710681
7143,1090479
7143,12803550
3551,4601933
3551,1036867072
3551,1036867172
7143,832690
172,497415082
7143,2189056
7143,414838142
172,551683
3551,819736552
7143,100722468
7143,397729492
3551,4729559
7143,1575389
7143,3092237
7143,97004962
3551,739870792
7143,67649271
7143,98316894
7143,357482941
172,2485134
3551,538709362
7143,1601664
7143,12328045
7143,61005370
172,70266756
7143,398493072
7143,571900952
172,364957401
3551,884774282
7143,883648
7143,3133724
7143,109176416
172,403074632
7143,3041865
7143,69105409
1753,694053262
10562,87947865
1753,79283929
3371,91184583
11729,75813022
4789,60847287
1753,138545995
1753,134212676
7496,81896868
10562,3134033
7496,2533865
10562,4194878
11729,133662952
819,357037431
819,466856262
9749,1089355142
819,479801652
9749,671709972
3451,1041589
4310,1180682
4310,13145272
4310,119767934
4310,126041985
9691,583177742
3211,17232257
4310,596057
4310,954788
4310,14299589
4310,76416474
4310,92700338
4310,96316308
4310,117303474
9691,16150109
2262,1672883
4310,914258
4310,2193499
4310,3414333
4310,5664789
4310,119819700
6630,953611
3211,85963127
4310,1102294
4310,4306806
4310,8104137
4310,17347966
4310,136710424
2262,3917164
3211,7705885
4310,614593
4310,907864
4310,3414332
4310,13111378
4310,98086362
9691,124603270
4310,886320
4310,3095897
4310,3098217
4310,3151637
9691,83844536
3211,60768663
3211,91987710
3211,122927600
4310,424567602
6659,61005370
9691,123883254
4310,2232655
4310,3787863
4310,65268452
4310,95254212
3211,13792621
4310,5434287
4310,70727115
4310,92548802
3211,119437608
4310,594826
4310,812715
4310,2702713
4310,7261266
4310,13275688
4310,38934631
4310,79965994
4310,96316288
4310,110663020
3211,96457030
3211,112662368
4310,84757569
4310,100469284
3211,90726629
4310,-668559311
4310,2606176
4310,3296749
3211,95978792
3211,122927586
4310,532871
4310,3127718
4310,105765218
4310,116348608
4310,2320314
4310,3123787
4310,3165085
4310,4622567
4310,46306641
4310,76558077
4310,79587436
4310,88092825
9691,124248308
9691,136889410
3211,87991489
4310,733276
4310,2276253
4310,5133553
4310,37734441
4310,688442482
4310,664437
4310,3129602
4310,6278860
4310,71397318
4310,89458301
359,72878185
3211,70580381
4310,540238
4310,3155488
4310,3747667
4310,96316286
359,99522602
4310,880181
4310,16293855
4310,111780310
9691,134527358
4310,9118230
4310,71624766
3211,97914344
4310,2191785
4310,4217498
4310,4286053
4310,98324706
4310,106301610
4310,113775336
4310,124600536
4310,143779284
4310,-1068834905
4310,747690
4310,1108138
4310,2104130
4310,4303771
4310,52688381
4310,85164318
4310,88692367
9691,16150102
3211,5931800
3211,97440624
3211,105970320
4310,781650
4310,969211
4310,1090020
4310,1113825
4310,2448419
4310,72557824
4310,107980710
6659,122439700
9691,106506528
3211,10451889
4310,2674629
4310,61087145
4310,98834012
4310,112662170
2262,11744022
3211,3134033
4310,2122539
4310,3097531
4310,11918642
4310,14380093
9691,546875652
3211,107544240
4310,-1094556085
4310,1075362
4310,2437594
4310,16293862
4310,102671422
4310,121927192
9691,127246869
4310,664519
4310,2320086
4310,10199944
6659,121275012
9691,109176426
4310,1144880
4310,103052662
9691,615570462
3211,18063022
4310,2503276
4310,31058051
4310,33216081
4310,60774735
4310,62847144
4310,66513961
4310,78631539
4310,105710118
9691,143794546
6201,7045687
2769,79587588
11484,2422410
11484,13133671
2769,2295357
2405,142820632
2769,12209331
6201,2121805
11484,983248
2769,1036863
2769,1072246
6201,804684322
11484,4120079
11484,67202307
2769,237358
2769,676614
2769,129262754
2769,423222682
6201,676954
6201,2803784
2405,380684541
2769,67238729
2769,125785517
6201,2153156
6201,72370946
11484,2889906
2769,800384
2769,15803442
6201,4087608
6201,411474452
11484,3129254
11484,136331308
6201,2438125
2769,3256033
2769,12206933
5241,127246869
6201,17615568
11484,17143858
11484,112342320
2405,145501426
2769,7193834
2769,134301270
2769,404076562
6201,3571614
11484,74121633
5688,121934306
5688,123373232
5688,104123020
6087,15015520
5115,5499511
2643,677232
93,108130390
93,117189010
5688,79257215
5649,33309671
5688,581222452
5115,11562563
5688,139470659
5688,97313260
5688,78157459
5688,62566553
5688,953603
12192,106528748
5688,81768004
5688,355724441
5688,134212674
1340,7330116
1340,60977113
1340,65007878
1340,65247321
6338,78670920
11465,1117106
11465,70206826
1340,3100449
1340,92369508
1340,370862801
1340,498249082
1340,783256952
8151,6580746
8151,17611791
1340,1015296
1340,3614663
1340,10395014
1340,99057854
1340,562672632
11465,2434802
1340,947684
1340,3787936
1340,7600487
1340,88912077
1340,520827252
8151,17444639
8151,354918041
8151,626181082
11465,4105957
11465,66564228
1340,84709643
1340,90825091
1340,496545982
1340,515204872
1340,557536592
8151,585314632
1340,781308
1340,5493445
1340,71892839
1340,98757740
1340,119132346
1340,513457472
1340,531673311
1340,636491522
6338,994702
8151,96446882
11465,12026969
1340,4622721
1340,100780546
1340,395723962
1340,446684802
4301,98278832
8151,1093568
11465,349385251
1340,732401
1340,60765509
1340,122885022
1340,125486694
1340,131341834
1340,132629152
1340,573772812
8151,67421145
8151,72066529
8151,684000632
1340,895645
1340,68945632
1340,74824327
1340,471973852
6338,3092167
8151,16821412
8151,630799492
11465,79587580
1340,12267347
1340,14136441
1340,60980019
1340,66561402
1340,84792099
1340,124916060
1340,934682862
