,decades,languages,genres
1183765362,0.0,0.5004024235381879,2.3978952727983707
2097151962,0.0,0.0,0.0
1393472908,0.0,0.0,0.6931471805599453
658965041,0.0,0.0,1.791759469228055
531662663,0.0,0.0,0.0
2836783384,0.0,0.6365141682948128,1.9061547465398496
3287455404,0.0,0.0,1.515707952085713
4026306842,0.6931471805599453,0.0,0.0
2468824364,0.0,0.0,0.0
449791211,0.0,0.0,2.642158084293461
2511258622,0.0,0.0,0.0
1031258606,0.0,0.6365141682948128,1.2554823251787537
1331237664,0.0,0.0,0.6931471805599453
3905810882,0.0,0.0,0.0
1187507842,0.6931471805599453,0.0,2.3978952727983707
853537503,0.45056120886630463,0.45056120886630463,2.231606951608935
32156971,0.0,0.0,0.0
1684013986,0.6931471805599453,0.0,1.3862943611198906
465901813,0.0,0.0,1.3862943611198906
2758129982,0.0,0.0,1.3296613488547582
3307884504,0.0,0.0,0.0
2271449584,0.0,0.0,1.5607104090414068
4320122862,0.0,0.0,0.0
2546273886,0.0,0.0,1.0114042647073518
788610265,0.0,0.0,2.0431918705451206
3823270742,0.0,0.0,0.6931471805599453
878407563,0.0,0.0,0.0
3746841942,0.0,0.0,0.0
181219063,1.0397207708399179,0.0,0.6931471805599453
2919147664,0.0,0.0,0.0
2933842044,0.9743147528693494,0.410116318288409,2.2208599566291167
4117316802,0.9502705392332347,0.0,2.8892064343995214
4187302022,0.0,0.0,0.0
2727099942,0.0,0.8675632284814613,2.5992102668805788
1758368882,0.0,0.6931471805599453,1.277034259466139
4047102542,0.0,0.0,1.6094379124341005
9723105,1.0397207708399179,0.6931471805599453,1.0397207708399179
2547132782,0.0,0.20619205063323187,2.031690002988704
4319320882,1.4941751382893085,0.6931471805599453,2.5849005013901536
1188572046,0.2337916587064593,0.37677016125643675,2.2495591480248067
3788298582,0.0,0.0,0.0
3991056102,1.0042424730540764,0.0,1.487870341272239
4297961342,0.37677016125643675,0.0,2.1833857304971143
1184775102,0.6931471805599453,0.0,1.6094379124341005
468929983,0.0,0.37677016125643675,2.459034007183787
681468411,0.0,0.0,2.3693821196946763
1551826902,0.0,0.5982695885852573,1.7108027480509616
429130945,0.0,0.0,0.0
569796821,0.34883209584303193,0.34883209584303193,2.402878877618931
2349982744,0.0,0.0,0.6931471805599453
1864443222,0.0,1.0549201679861442,2.524545921633359
3086713924,0.30463609734923813,0.0,2.0088622423079983
4111102962,0.0,0.0,0.0
1486803266,0.0,0.6853142072764582,2.4650876822719243
427808786,0.0,0.0,0.0
3495587744,0.0,0.0,0.6931471805599453
3390581284,0.0,0.0,1.6094379124341005
2450135184,0.0,0.0,0.0
2435777668,0.0,0.0,1.0986122886681096
3579114864,0.0,0.0,1.791759469228055
3470189564,0.0,0.0,1.3862943611198906
2421948424,0.0,0.0,1.0986122886681096
2471269904,0.6931471805599453,0.6931471805599453,0.6931471805599453
2037313162,0.0,0.0,1.7328679513998633
173692003,0.0,0.0,1.6094379124341005
833249277,0.0,0.0,0.6931471805599453
3698102782,0.6365141682948128,0.0,0.6365141682948128
2961291584,0.3676494774001422,0.37677016125643675,2.5210487050499855
1295297824,0.0,0.0,0.0
1341842748,0.0,0.0,0.0
2964088664,0.0,0.0,0.0
2233429764,0.6365141682948128,1.0986122886681096,2.3025850929940455
20236966,0.0,0.0,1.7351264569629226
457677971,0.0,0.0,0.6931471805599453
1344739264,0.0,0.0,0.0
3184584964,0.0,0.0,0.0
936771851,0.410116318288409,0.410116318288409,1.8288411561741995
445064343,0.0,0.6365141682948128,2.6525875347201473
503797493,0.0,0.0,1.0986122886681096
1816930446,0.0,0.6931471805599453,1.3862943611198906
369177965,0.0,0.0,0.0
709143271,0.0,0.0,0.0
2972896764,0.0,0.0,0.0
2322047328,0.0,0.0,1.6094379124341005
3335968704,0.0,0.0,1.791759469228055
2067616382,0.0,0.0,1.791759469228055
3384263544,0.0,0.0,0.6931471805599453
915769143,0.0,0.0,1.945910149055314
3605000602,0.0,0.0,0.0
1636295322,0.0,0.0,1.0986122886681096
3733562382,0.6931471805599453,0.0,1.0986122886681096
356551,0.5004024235381879,0.9502705392332347,2.031759218569271
730271127,0.0,0.0,0.0
2651678242,0.6365141682948128,0.0,2.322187942807066
2516387246,0.9502705392332347,0.0,2.2326944771870663
653596801,1.0986122886681096,0.0,2.458311329683084
2477059848,0.37677016125643675,0.0,2.098147389135067
251139025,0.0,0.0,0.8675632284814613
825138535,0.0,0.0,1.3862943611198906
2031264606,0.0,0.0,0.0
3492067124,1.0986122886681096,0.0,2.163955656882057
225454573,0.5623351446188083,0.0,1.8343719702816235
2740032442,0.45056120886630463,0.5982695885852573,1.7298201303799214
2878997904,0.0,0.0,0.0
728934983,0.0,0.0,0.0
2722430262,0.0,0.0,2.0228085294147036
4217066022,0.0,0.6931471805599453,0.6931471805599453
3692244442,0.6931471805599453,0.0,1.5607104090414068
1227377286,0.6365141682948128,0.0,1.5247073930301438
21764600,0.0,0.0,2.3025850929940455
3759776122,0.6365141682948128,0.0,0.0
2821449664,0.0,0.0,0.0
2848742064,0.0,0.0,1.0986122886681096
2599738542,0.5623351446188083,0.6365141682948128,2.3947004058583334
516970975,0.0,0.0,0.0
1776440146,0.0,0.0,0.0
844015947,0.6365141682948128,0.0,2.3933121229745242
4069604462,0.0,0.0,0.0
948276306,0.0,0.0,0.0
1189776302,0.0,0.0,0.0
1884569586,0.0,0.0,1.3862943611198906
382296537,0.0,0.0,0.0
3476019724,0.0,0.0,1.351783994289646
280584555,0.0,0.0,0.0
2959562044,1.0986122886681096,0.0,1.8343719702816237
3294252944,0.6365141682948128,0.0,0.6931471805599453
805995185,0.0,0.0,0.0
1521839542,0.0,0.0,0.0
1801410842,0.0,0.0,1.6094379124341005
3816489442,0.0,0.6931471805599453,1.0397207708399179
3657887282,0.0,0.0,1.3862943611198906
2236475164,0.0,0.0,0.0
3131881164,0.0,0.0,0.0
3066815804,0.0,0.0,2.0794415416798357
802597305,0.0,0.0,1.7328679513998633
2627553102,0.6730116670092565,0.0,0.6869615765973234
760971825,0.0,0.0,2.253857589601352
4150363482,0.0,0.0,0.0
1436666242,0.0,0.0,0.0
3836083022,0.0,0.0,0.0
767108295,0.0,0.0,1.3862943611198906
742922555,0.0,0.0,1.0549201679861442
2610428702,0.2868359830561607,0.6554817739013927,2.425479704683253
518380513,0.0,0.0,1.8891591637540213
3009843464,0.0,0.0,0.0
1874407422,0.0,0.0,0.0
3844137242,0.0,0.0,0.0
4155873582,0.0,0.0,0.6931471805599453
2943079504,1.0549201679861442,0.0,1.666332585328325
3402987744,0.0,0.0,0.0
228922755,0.0,0.0,1.945910149055314
1530303526,0.0,0.0,1.6094379124341005
4162040462,0.0,0.0,0.0
3667240582,0.0,0.0,0.0
2388693508,0.0,0.0,1.6094379124341005
2179012384,0.0,0.0,0.0
4073250882,0.0,0.0,1.0986122886681096
1190983962,0.0,0.0,1.5607104090414068
579083207,0.0,0.0,0.0
1860856466,0.6931471805599453,0.0,1.3862943611198906
491312691,0.0,0.0,0.0
3647985382,0.0,0.0,0.0
265851143,0.0,0.0,0.0
2749784762,0.0,0.0,0.0
1837467862,0.0,0.0,0.0
3611608022,0.0,0.0,0.0
1739396742,0.6730116670092565,0.5004024235381879,2.6192607829416756
3045071844,0.0,0.0,1.6094379124341005
842708815,0.0,0.0,0.0
4007342682,0.0,0.0,0.6931471805599453
3337323524,0.0,0.0,0.0
2109011182,0.0,0.2868359830561607,1.9273921261392741
3056482504,0.7595473914748635,0.30463609734923813,2.4801197632450256
873276311,0.0,0.0,0.0
408984583,1.0986122886681096,0.6365141682948128,1.9915093613566137
3606348622,0.6365141682948128,0.5623351446188083,2.094729047527649
1548057926,1.017602986115916,0.0,2.0059245093095894
401757375,0.0,0.0,1.8891591637540215
1965194722,0.0,0.6365141682948128,0.6931471805599453
4087556662,0.0,0.0,0.6931471805599453
21677145,0.0,0.0,1.791759469228055
1906462126,0.0,0.5004024235381879,1.0986122886681096
3445957584,0.0,0.0,1.6434177197931799
2113670922,0.0,0.0,2.1972245773362196
1673344046,0.0,0.0,0.0
1985368686,0.0,0.0,0.0
2871182144,0.0,0.0,1.6094379124341003
755045285,0.0,0.0,0.0
1047777942,0.0,0.6365141682948128,2.2718685126965625
2958319184,0.0,0.0,0.0
564769627,0.0,0.0,0.0
983617846,0.0,0.3250829733914482,2.246259040869101
277883633,0.0,0.0,0.0
3970538642,0.0,0.0,2.3025850929940455
1194268682,0.0,0.0,0.6931471805599453
351171035,0.0,0.0,2.0837660374856477
969270202,0.0,0.0,2.557507739075623
764752357,0.0,0.0,1.791759469228055
3273265764,0.0,0.6931471805599453,1.945910149055314
1292791724,0.0,0.0,1.0397207708399179
1533164726,0.0,0.0,1.3862943611198906
513292895,0.0,0.0,1.6094379124341005
1811073942,0.0,0.0,0.0
1778962386,0.0,0.0,1.3862943611198906
2154939042,0.0,0.0,0.0
1729179622,0.0,0.0,0.6931471805599453
794644037,0.0,0.0,0.0
2319677264,0.0,0.0,1.3862943611198906
447920571,0.0,0.0,0.0
1578872362,0.0,0.0,0.0
4323724522,0.0,0.0,1.6094379124341005
4419599902,0.0,0.0,1.3862943611198906
544395361,0.0,0.0,0.6931471805599453
1504982222,0.0,0.0,1.6094379124341005
2164285524,0.6931471805599453,0.0,1.8866967846580784
360035063,0.0,0.6365141682948128,1.0986122886681096
3276853484,0.0,0.0,0.0
1723816586,1.0114042647073518,0.6931471805599453,2.615630577027551
956123266,0.0,0.0,0.0
2119198446,0.0,0.0,0.0
1510054482,0.0,0.0,0.0
1059183204,0.0,0.5004024235381879,1.945910149055314
2178389068,0.0,0.0,1.0986122886681096
169465061,0.0,0.0,0.0
777583655,0.0,0.6931471805599453,1.791759469228055
841626365,0.0,0.0,0.0
1233169686,0.6931471805599453,0.0,0.6931471805599453
4257214542,0.0,0.0,0.6931471805599453
848758351,0.0,0.6365141682948128,2.163955656882057
711204891,0.0,0.0,0.0
3616274102,0.0,0.0,0.0
3713174542,0.0,0.0,1.6094379124341005
2240226924,0.0,0.0,2.0431918705451206
1054490366,0.0,0.0,0.0
1638474562,0.0,0.0,0.0
458337291,0.0,0.0,0.0
3994032222,0.0,0.0,0.0
3710638722,0.5004024235381879,0.0,1.7677614722893296
4031891302,0.0,0.0,0.0
3409857704,0.0,0.0,1.0986122886681096
1456157646,0.6365141682948128,0.0,1.791759469228055
830531355,0.0,0.0,1.791759469228055
619713001,0.0,0.0,0.0
3453268624,0.0,0.0,0.6931471805599453
1003728946,0.0,0.0,0.0
2591426902,0.0,0.0,0.0
3212545684,0.0,0.0,1.3862943611198906
1739645922,0.0,0.0,0.0
3006277084,0.0,0.0,1.6094379124341005
909695823,0.0,0.0,1.7478680974667578
1846649562,0.0,0.0,0.0
4328345402,0.0,0.0,1.3862943611198906
1137702986,0.0,0.0,2.484906649788001
3279563124,0.0,0.0,0.0
2945367664,0.0,0.0,0.0
577484471,0.0,0.0,2.2718685126965625
2726242922,0.0,0.0,1.0986122886681096
1140299022,0.0,0.0,0.6931471805599453
3095844704,0.0,0.0,0.6931471805599453
299643083,0.6931471805599453,0.0,2.1383330595080277
1485574846,0.0,0.0,0.0
1405089002,0.0,0.0,1.6094379124341005
1378246064,0.0,0.0,0.0
4030388602,0.0,0.0,1.3862943611198906
643643777,0.5623351446188083,0.5623351446188083,1.4184836619456564
2168881544,0.0,0.0,0.0
797311525,0.0,0.0,0.0
3074892024,0.0,0.0,0.0
99906471,0.0,0.0,1.3862943611198906
983902246,0.6931471805599453,0.6931471805599453,1.6094379124341005
3265567324,0.0,0.0,0.0
137861121,0.0,0.0,0.0
519454113,0.0,0.0,1.0986122886681096
798433647,0.5004024235381879,0.5004024235381879,1.0549201679861442
1953197526,0.0,0.0,0.0
2813413844,0.0,0.0,0.6931471805599453
3852434522,0.0,0.0,1.791759469228055
1388675464,0.0,0.5004024235381879,0.6931471805599453
2713629682,0.0,0.0,0.6931471805599453
565838391,0.0,0.0,0.0
289824855,0.0,0.0,0.6931471805599453
2929511064,0.0,0.0,1.0986122886681096
1378553904,0.0,0.0,1.6094379124341005
4044367682,0.0,0.0,1.791759469228055
2707405962,0.6365141682948128,0.6365141682948128,2.599301927099795
3513502024,0.0,0.0,1.3862943611198906
16779051,0.0,0.0,0.0
1556025062,0.0,0.0,1.2424533248940002
1974273846,0.0,0.0,2.20478541691352
1054334186,0.0,0.0,1.7480673485460894
21964675,0.0,0.0,0.0
2126508866,0.0,0.0,1.3862943611198906
2866857144,0.0,0.0,1.6094379124341005
266613103,0.0,0.0,1.3862943611198906
725667181,0.0,0.0,1.945910149055314
3163942844,0.0,0.0,1.791759469228055
2741961482,1.0397207708399179,0.0,2.6645316133102304
4180594842,0.0,0.0,0.0
898846157,0.6365141682948128,0.0,2.3221879428070658
1405881482,0.0,0.0,0.0
595535471,0.0,0.0,1.0986122886681096
651428891,0.0,0.0,0.0
2518473386,0.0,0.0,0.0
1490434642,0.0,0.0,0.0
604626351,0.0,0.0,1.0986122886681096
615654611,0.0,0.0,0.0
45142511,0.0,0.0,0.6931471805599453
259878305,0.0,0.0,0.0
4092938322,0.6931471805599453,0.0,1.3321790402101223
532423293,0.0,0.6365141682948128,2.0982737395252498
3810840962,0.0,0.0,0.0
2587782982,0.0,0.0,0.0
891193275,1.2440166957928942,0.6210863745552451,2.0010487323632216
3780443442,0.0,0.0,0.6931471805599453
1310639424,0.0,0.0,1.0986122886681096
3569011464,0.0,0.0,0.0
1176712206,0.0,0.0,1.8462202193216335
2127352804,0.0,0.37677016125643675,1.069917341816382
2246796964,0.0,0.0,1.4183036843924253
231550255,0.5004024235381879,0.0,1.5193826646423012
230240805,1.3296613488547582,0.45056120886630463,1.9521156165403364
1968701526,0.0,0.0,1.1786549963416462
3173313464,0.0,0.362210557135449,2.072898404831581
3448170964,0.5623351446188083,0.5004024235381879,2.425479708432719
4112018082,0.6365141682948128,0.0,0.8921178708188161
4133756342,0.0,0.6931471805599453,0.0
3956332142,0.0,0.0,0.0
392093737,0.0,0.0,0.0
514581903,0.0,0.0,1.3862943611198906
655664623,0.0,0.6365141682948128,1.0114042647073518
2671226382,0.0,0.0,0.0
648126431,0.0,0.6774944044487072,2.639731139617151
589933687,0.5004024235381879,0.6730116670092565,1.9600951351245584
13503227,0.0,0.0,1.6094379124341005
1015534386,0.0,0.0,0.0
2101848562,0.0,0.0,1.6094379124341005
88536691,0.0,0.0,0.0
877281851,0.0,0.0,2.163955656882057
809434385,0.6365141682948128,0.0,2.3046193848206715
1548923586,0.0,0.0,0.0
3212324104,0.0,0.0,0.6931471805599453
1229506682,0.0,0.0,0.0
1737672862,0.6931471805599453,0.6931471805599453,2.253857589601352
4182155282,0.0,0.0,0.0
1504780726,0.0,0.6931471805599453,0.6931471805599453
35663821,0.0,0.0,0.6931471805599453
3228506384,0.0,0.0,2.0794415416798357
735357325,0.0,0.0,0.0
3489513544,0.0,0.0,0.6931471805599453
1935653226,0.0,0.0,0.0
4237753062,0.0,0.0,1.0986122886681096
292535895,0.0,0.6869615765973234,1.5100112442431772
2548638302,0.0,0.0,0.0
3866352382,0.0,0.0,0.0
1296474944,0.0,0.0,2.5314530508847106
1790984522,0.5004024235381879,0.0,1.7351264569629228
2185219704,0.0,0.0,0.0
2923294704,0.0,0.0,0.0
828365587,0.0,0.0,1.3862943611198906
2404052348,0.0,0.0,1.0986122886681096
885342667,1.0397207708399179,0.6365141682948128,1.4648163848908131
1189820382,0.0,0.5004024235381879,1.0549201679861442
1995272502,0.0,0.8033149761408755,2.7151145253873885
29250091,0.0,0.0,0.6931471805599453
925915803,1.0549201679861442,0.6730116670092565,2.3439329813080194
3415011644,0.0,0.0,0.0
2892518224,0.0,0.0,0.0
873616893,0.0,0.0,0.0
2316306064,0.0,0.0,1.3862943611198906
241850663,0.0,0.0,0.0
595919161,0.0,0.0,0.0
1285791328,0.0,0.0,0.6931471805599453
896265147,0.0,0.0,1.5498260458782016
3505870604,0.0,0.0,0.0
1263766848,0.0,0.0,0.0
4075211002,0.0,0.0,0.0
920023871,0.0,0.0,1.0986122886681096
2152314262,0.0,0.0,2.408268716678732
1583314006,0.0,0.0,0.0
3896124442,0.0,0.0,1.0986122886681096
3853103002,0.0,0.0,1.6094379124341005
1162708902,0.0,0.0,0.0
1495669186,0.0,0.0,0.6931471805599453
533529623,0.6931471805599453,0.6931471805599453,2.1972245773362196
46676461,0.0,0.0,1.0986122886681096
101850541,0.0,0.0,0.0
349015873,0.0,0.0,0.0
617418857,0.0,0.0,1.0397207708399179
2170033764,0.0,0.0,1.0986122886681096
851477291,0.0,0.0,0.0
1532370066,0.0,0.0,0.6931471805599453
1670221862,0.0,0.0,0.0
85235111,0.0,0.0,1.0986122886681096
1042728426,0.0,0.0,0.6931471805599453
4135595542,0.0,0.0,0.0
1826146242,0.0,0.22371807606583377,1.650927880955411
582779431,0.6931471805599453,0.5623351446188083,3.0216905105807723
3575132024,0.0,0.0,0.6931471805599453
178800881,0.0,0.0,0.6931471805599453
684822223,0.0,0.5004024235381879,2.210253577620973
2895828424,0.0,0.0,0.0
2704508022,0.0,0.0,1.798652206252129
3938785522,0.0,0.0,0.0
868425073,0.0,0.0,0.6931471805599453
926991621,0.0,0.0,0.0
2569335742,0.0,0.0,2.0431918705451206
3302380044,0.0,0.0,0.0
2084211122,0.0,0.0,0.6931471805599453
294837255,0.0,0.0,1.791759469228055
765756167,0.0,0.0,1.945910149055314
1768468322,0.0,0.6365141682948128,1.9730014063936128
2002333846,0.0,0.0,2.3978952727983707
4081391022,0.6931471805599453,0.0,0.0
133953573,0.0,0.6931471805599453,1.0986122886681096
2652504462,0.0,0.0,0.0
1561022562,0.0,0.5623351446188083,2.163955656882057
2941686124,0.0,0.0,1.0986122886681096
4182637402,0.0,0.0,0.6931471805599453
3411150304,0.0,0.0,0.0
2812623304,0.0,0.0,0.0
876253651,0.0,0.0,0.6931471805599453
621371131,0.0,0.0,0.0
1909486042,0.0,0.0,1.7677614722893296
2184476684,0.0,0.0,0.0
4435006642,0.6931471805599453,0.6365141682948128,2.0794415416798357
4348254782,0.0,0.0,0.0
49022731,0.0,0.0,0.6931471805599453
3549515044,0.0,0.0,0.0
2354206528,0.0,0.0,0.0
4174087882,0.6931471805599453,0.0,1.5229550675313184
2390936628,0.0,0.0,1.3862943611198906
1978836522,0.0,0.0,0.6931471805599453
1200358902,0.0,0.0,1.6094379124341005
2210201984,0.0,0.45056120886630463,2.5213488701151046
1084058388,0.0,0.0,0.0
2127898044,0.5004024235381879,0.0,2.019814992492946
735371325,0.0,0.0,0.0
369100065,0.0,0.6931471805599453,0.6931471805599453
3463348304,0.0,0.0,0.0
567503201,0.0,0.0,0.0
1926382926,0.0,0.0,1.7478680974667578
3362857724,0.0,0.0,1.6094379124341005
475330292,0.0,0.0,0.0
3786661822,1.0397207708399179,0.0,1.8238733159854377
382608727,1.0986122886681096,0.6365141682948128,1.3321790402101223
3854489082,0.0,0.0,0.6931471805599453
166638363,0.0,0.0,0.0
3921726382,0.0,0.0,0.0
3702062122,0.0,0.0,0.0
1573695222,0.0,0.0,0.0
890755015,0.0,0.0,0.6931471805599453
4074459122,0.0,0.0,1.7328679513998633
778678195,0.0,0.0,1.3862943611198906
1146934746,0.5623351446188083,0.6931471805599453,1.475076311054695
2227350824,0.0,0.0,0.0
3703428002,0.0,1.0986122886681096,2.3419942522324253
1704651546,0.0,0.0,0.9502705392332347
8550400,0.0,0.0,0.0
3601156062,0.8675632284814613,0.0,1.2424533248940002
705380863,0.0,0.0,0.6931471805599453
247998295,0.0,0.0,2.3978952727983707
657418101,0.0,0.0,0.0
3084747844,0.0,0.0,0.6365141682948128
1400064022,0.0,0.34883209584303193,1.5498260458782016
1492333066,0.0,0.0,2.1458417525947544
4176596642,0.6931471805599453,0.6931471805599453,1.351783994289646
1117126606,0.0,0.0,0.0
1631591962,0.0,0.0,0.0
896991985,0.6365141682948128,0.0,1.9722469794234416
1707165606,0.0,0.0,0.0
4273670402,0.0,0.0,0.0
2162439484,0.0,0.0,0.0
3217217784,0.0,0.0,0.0
2314893428,0.0,0.0,2.0431918705451206
923823951,0.0,0.6365141682948128,1.7351264569629226
1705242102,0.0,0.0,1.6094379124341005
3855446382,0.5623351446188083,0.0,1.656551126696654
1781687462,0.0,0.0,1.6769877743224173
1726087366,0.0,0.0,1.8711604142318063
2913214784,0.0,0.0,1.791759469228055
5527837,0.0,0.0,1.4708084763221112
4349759982,0.0,0.0,0.6931471805599453
616108667,0.0,0.6931471805599453,1.9061547465398496
2010488342,0.0,0.7774621319109288,2.909094943122328
1401271826,0.0,0.0,1.791759469228055
1995957346,0.0,0.0,1.791759469228055
2669066022,0.0,0.0,0.9502705392332347
2892811864,0.0,0.0,0.6931471805599453
2483528088,0.0,0.0,0.6931471805599453
2855877544,0.0,0.0,0.6931471805599453
3504879424,0.0,0.0,1.3862943611198906
4316278382,0.0,0.0,1.3862943611198906
2156482622,0.0,0.0,1.3862943611198906
918804513,0.0,0.0,0.0
1802612482,0.0,0.0,0.6931471805599453
33258451,0.0,0.0,0.0
301269175,0.0,0.0,0.6931471805599453
4044700582,0.0,0.0,0.6931471805599453
3480593444,0.0,0.6365141682948128,1.5229550675313184
2072014742,0.0,0.0,0.6931471805599453
4183524522,0.0,0.0,1.3321790402101223
1468720106,0.0,0.0,0.0
1421504582,0.0,0.0,1.6094379124341005
2231220144,0.0,0.0,1.3862943611198906
532101673,0.0,0.0,0.0
213217083,0.0,0.0,0.0
696421131,0.6931471805599453,0.0,1.7478680974667578
3699885262,0.0,0.0,1.3862943611198906
2229272004,0.0,0.5623351446188083,2.2450352741261774
3202654844,0.0,0.0,1.945910149055314
2216303504,0.5004024235381879,0.0,1.8866967846580784
1010296746,0.0,0.0,0.0
3009158204,0.0,0.0,1.0986122886681096
2541107126,0.0,0.0,0.0
817701955,0.0,0.0,0.0
2550020,0.0,0.0,0.0
3729409542,0.0,0.0,0.6931471805599453
1798423926,0.0,0.0,1.0986122886681096
2327943968,0.0,0.0,0.0
2083858582,0.0,0.0,1.6094379124341005
1712068982,0.0,0.0,0.6931471805599453
1619549182,0.0,0.6931471805599453,0.6365141682948128
10860271,0.0,0.0,0.0
514730345,0.6931471805599453,0.6931471805599453,2.163955656882057
1358471464,0.0,0.0,0.0
2660165582,0.0,0.0,0.0
1152629422,0.0,0.0,0.0
877963871,0.0,0.0,0.6931471805599453
570247021,0.0,0.0,0.0
771868435,0.0,0.0,0.0
1939700582,0.0,0.0,0.0
1177119162,0.0,0.0,0.0
764376455,0.0,0.0,0.6931471805599453
2550061642,0.0,0.0,0.0
2331112588,0.0,0.0,0.0
822161625,0.0,0.0,0.0
822296987,0.6730116670092565,0.0,1.5810937501718234
783526687,0.0,0.5004024235381879,2.3195749966735852
1461845422,0.0,0.0,1.0549201679861442
3451218004,0.0,0.0,0.0
2825385384,0.0,0.0,0.0
1603927786,0.0,0.0,0.0
385756577,0.0,0.0,1.7478680974667578
2705204562,0.0,0.0,0.0
4134960482,0.6365141682948128,0.6365141682948128,2.8943995444300383
2523656022,0.0,0.0,0.0
2086376482,0.0,0.0,1.791759469228055
183033351,0.0,0.0,1.0986122886681096
4300912482,0.0,0.0,0.0
739750897,1.0397207708399179,0.0,1.666332585328325
2122703286,0.0,0.0,1.549826045878202
3957506722,0.0,0.0,0.0
689831981,0.0,0.0,0.0
3295029864,0.0,0.0,0.6931471805599453
2845114784,0.0,0.0,0.0
